SSSL06174,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c004e2e2-342d-ef11-840a-00224855f7f8
AP2SL00247,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=2487bb9a-332d-ef11-840a-00224858b153
ALPSL00193,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b7bfd59b-752c-ef11-840b-6045bd2215b0
ALPSL00192,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0770dd95-752c-ef11-840b-6045bd2215b0
ALPSL00191,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f96fdd95-752c-ef11-840b-6045bd2215b0
ALPSL00190,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e96fdd95-752c-ef11-840b-6045bd2215b0
ALPSL00189,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=dc6fdd95-752c-ef11-840b-6045bd2215b0
ALSL01094,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=9acf1b59-e929-ef11-8409-6045bd1b6132
SSSL06176,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ba5e5ab5-e829-ef11-840a-6045bd2215b0
SLSL00352,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1b068a29-6129-ef11-840b-6045bd2215b0
SLSL00351,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d5058a29-6129-ef11-840b-6045bd2215b0
SSRL00127,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f383530f-5e29-ef11-840a-6045bd1cf3c0
ALPSL00182,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e3041970-5a29-ef11-840a-000d3ac78dba
ALPSL00181,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=dccd146a-5a29-ef11-840a-000d3ac78dba
AP2SDM00026,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c3be3d31-4829-ef11-840a-00224855f7f8
SSDL01739,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=eede39cd-4629-ef11-840a-6045bd1b6132
AP2SL00246,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5c802a64-be27-ef11-840b-6045bd2215b0
SPDL00134,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b55dce14-ba27-ef11-840a-00224855f7f8
APDL01022,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c6571d02-b827-ef11-840a-000d3aa386b4
SSSL06159,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1856c7a2-b627-ef11-840a-000d3ac7d149
ALPSL00180,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=17c98507-b227-ef11-840a-000d3aa34dd3
SSSX00641,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ad8cfc16-b027-ef11-840a-000d3ac7d149
PPSL00157,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5827b4ff-ab27-ef11-840a-000d3ac7d149
AS2SL00036,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d787cdd5-fc26-ef11-840a-6045bd1b6132
ALPDL00053,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=bc84f067-fa26-ef11-840a-6045bd1b6132
SSSL06158,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=a62af16b-f526-ef11-840a-000d3ac8244b
SLSL00349,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f4331da8-f426-ef11-840a-6045bd1e93db
SLSL00350,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=02b9f46e-f426-ef11-840a-000d3a08811a
ALPSL00179,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3b1902d2-ce26-ef11-840a-000d3ac8244b
ALPSL00178,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ae7cefcb-ce26-ef11-840a-000d3ac8244b
SSSX00640,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e0c58d48-1323-ef11-840a-000d3a09b335
SSDL01738,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=7744f394-1123-ef11-840a-000d3a095529
ALSL01091,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ac76fa8a-f522-ef11-840a-000d3ac954ec
SLSL00348,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=7a10d82f-f022-ef11-840a-6045bd1e26e1
NPSL00139,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=89bdbf03-e022-ef11-840a-6045bd1f70c6
SSDL01737,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d00f2b17-cd22-ef11-840a-6045bd1f70c6
P3IC00074,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=db32d8b7-7921-ef11-840a-00224858441c
PPDL00152,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=2d417368-7821-ef11-840a-6045bd2215b0
APSL02655,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=22324dfe-7621-ef11-840a-6045bd1d9287
NPSL00138,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b7eb38d5-7521-ef11-840a-000d3ac6c5f6
SSRX00054,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=48d6e772-7521-ef11-840a-00224858441c
APSL02654,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=816ba253-5b21-ef11-840a-6045bd2215b0
APSL02653,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=691caa4d-5b21-ef11-840a-6045bd2215b0
APSL02652,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=379b47bb-5a21-ef11-840a-00224858441c
SSSL06149,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4e37a9ec-221f-ef11-840a-6045bd2215b0
SSSL06148,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f020a453-221f-ef11-840a-000d3aa21440
ALDL00224,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1fb3abec-0f1f-ef11-840a-6045bd1c0cf5
SSDL01736,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=37250f5a-0f1f-ef11-840a-00224857c381
MP2SL00078,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d6ec582a-df1e-ef11-840a-000d3ac954ec
NPSL00137,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=d1349e0f-df1e-ef11-840a-000d3ac954ec
NPSL00136,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=51d5d8b8-651e-ef11-840a-6045bd1d9287
NPSL00135,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f3153911-481e-ef11-840a-000d3ac954ec
AP2SSL00105,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=22686b82-451e-ef11-840a-000d3aa21440
ALPSL00177,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=7b5b3e5b-3c1e-ef11-840a-6045bd1f70c6
MSSL00108,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c83f4d1d-1b1e-ef11-840a-000d3aa21440
ALSL01090,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e00fe891-911d-ef11-840a-000d3aa297a2
ALSL01089,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3dde8c7a-561d-ef11-840a-000d3aa130a2
ALSL01088,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=13de8c7a-561d-ef11-840a-000d3aa130a2
ALSL01087,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=bbf66b74-561d-ef11-840a-000d3aa130a2
SSSL06147,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=638d40e8-541d-ef11-840a-000d3aa21440
SSSL06146,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5a8d40e8-541d-ef11-840a-000d3aa21440
SSSL06145,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0e8d40e8-541d-ef11-840a-000d3aa21440
SPSL00703,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e7a22c79-541d-ef11-840a-6045bd1d9287
ALPDL00052,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=fe23f4c3-c91c-ef11-840a-000d3aa11d3c
ALPDL00051,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=8000e4bd-c91c-ef11-840a-000d3aa11d3c
APDL01021,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1a3b9ea5-c81c-ef11-840a-6045bd1f70c6
APSL02650,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0076eeef-c11c-ef11-840a-6045bd2215b0
SSDL01735,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=73439732-c11c-ef11-840a-6045bd1c88e7
ALSL01086,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=51d83757-be1c-ef11-840a-000d3ac954ec
ALSL01085,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=38d83757-be1c-ef11-840a-000d3ac954ec
SLSL00347,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4ff59e86-bc1c-ef11-840a-6045bd1f70c6
SSDL01734,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e856e96e-ee1b-ef11-840a-002248567504
AS2DL00022,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=871a3357-e81b-ef11-840a-0022485a960a
AS2DL00021,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=371a3357-e81b-ef11-840a-0022485a960a
ALSL01092,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3b5bd91c-e31b-ef11-840a-6045bd1fc577
AP2SDM00028,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ffd0f566-e21b-ef11-840a-0022485a960a
AP2SDM00027,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c4d0f566-e21b-ef11-840a-0022485a960a
SSSL06144,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b52f28dc-8719-ef11-9f89-6045bd1e30bd
SSSL06143,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f9090fc1-7219-ef11-9f89-000d3aa183c9
ALSL01084,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=0214d5f4-e218-ef11-9f89-00224858640b
SLPSL00030,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=3faee3de-d518-ef11-9f89-6045bd1d5591
SSDL01733,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=ecf9de67-c818-ef11-840a-0022485a5bae
ASSL00567,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=45bd83d3-6116-ef11-840a-0022485a5bae
SSSL06141,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f1c87526-5f16-ef11-9f89-000d3aa2d29f
ALDL00222,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c764797e-4b16-ef11-840a-000d3a08e158
ALDL00221,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=75657078-4b16-ef11-840a-000d3a08e158
SSDL01732,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b804a45c-4b16-ef11-840a-6045bd20f8b9
MSSL00106,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=23fcce16-2014-ef11-9f89-000d3ac782b0
ASDL00377,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=697007fd-1414-ef11-9f89-000d3ac782b0
ASDL00376,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=277007fd-1414-ef11-9f89-000d3ac782b0
ASDL00375,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=a7f5e8f6-1414-ef11-9f89-000d3ac782b0
ALDL00220,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=733af6d6-1414-ef11-9f89-6045bd20f8b9
ALDL00219,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5f3af6d6-1414-ef11-9f89-6045bd20f8b9
ALDL00218,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=2db0e3d0-1414-ef11-9f89-6045bd20f8b9
ALDL00217,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1db0e3d0-1414-ef11-9f89-6045bd20f8b9
ALDL00216,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=12b0e3d0-1414-ef11-9f89-6045bd20f8b9
SSDL01731,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=c5e07518-0e14-ef11-9f89-000d3ac782b0
SSDL01730,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=59df7518-0e14-ef11-9f89-000d3ac782b0
SSDL01729,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1bc57812-0e14-ef11-9f89-000d3ac782b0
SSDL01728,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b8c37812-0e14-ef11-9f89-000d3ac782b0
APSL02649,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4611c724-eb13-ef11-9f89-000d3ac82482
APSL02648,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=6f51c51e-eb13-ef11-9f89-000d3ac82482
ICS10002,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e8e67d57-e713-ef11-9f89-000d3ac8eb94
NPSL00133,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=9e917902-5a13-ef11-9f89-6045bd206a78
SSSM00293,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=4cc8e7cd-1813-ef11-9f89-00224858c0c1
AP2SSL00104,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f5ed539a-1813-ef11-9f89-6045bd1efbdf
SLSL00346,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=11659957-1813-ef11-9f89-6045bd206a78
SLSL00345,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=aa649957-1813-ef11-9f89-6045bd206a78
NPDL00014,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f8788a0b-bc11-ef11-9f89-6045bd206a78
NPDL00013,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=7656a358-8811-ef11-9f89-6045bd206a78
NPDL00012,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=1556a358-8811-ef11-9f89-6045bd206a78
NPDL00011,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=96b79c52-8811-ef11-9f89-6045bd206a78
NPDL00010,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f8b69c52-8811-ef11-9f89-6045bd206a78
SSSL06139,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=b6d851e5-f210-ef11-9f89-000d3a08e127
SSDL01727,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5564a1ff-e910-ef11-9f89-6045bd206a78
SSDL01726,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=5c5185f9-e910-ef11-9f89-6045bd206a78
ASDL00374,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=f4eb76d2-e910-ef11-9f89-6045bd1efbdf
ASDL00373,https://kohyoung.crm5.dynamics.com/main.aspx?appid=ad028f5a-570f-ea11-a811-000d3a085914&pagetype=entityrecord&etn=new_machinehistory&id=e3eb76d2-e910-ef11-9f89-6045bd1efbdf
